4.33562,6.31888,2
4.16226,4.44856,2
4.06506,3.11826,2
3.90358,2.74523,2
2.78988,3.91949,2
3.70974,4.61263,2
3.91201,4.93807,2
3.42647,4.00267,2
3.98065,4.48138,2
4.10893,4.10779,2
5.03282,4.80502,2
4.02043,2.87782,2
2.91448,2.99649,2
3.44823,4.69552,2
3.79374,2.34196,2
4.66209,5.01502,2
4.68446,3.72704,2
2.43877,3.69244,2
4.26274,4.74096,2
4.39043,4.3156,2
5.9324,3.42858,2
3.46671,4.16156,2
4.57244,4.02893,2
1.66384,5.89957,2
2.85778,3.9583,2
3.68968,3.2051,2
3.223,4.67398,2
2.69862,3.95256,2
3.88779,3.88467,2
3.01261,2.89951,2
3.68812,3.7924,2
5.08127,5.10905,2
3.80491,5.08682,2
4.09036,3.66753,2
3.7621,3.55497,2
6.26849,5.21298,2
2.62591,3.62234,2
3.37651,3.87784,2
4.61354,3.50219,2
4.01485,5.74867,2
5.97366,4.1135,2
3.25143,3.70678,2
5.10582,4.0222,2
4.9684,3.01074,2
3.39759,3.12989,2
3.70325,3.87846,2
3.83693,4.63849,2
5.53496,2.33363,2
4.18198,6.13014,2
4.06133,4.20127,2
4.6371,2.63163,2
3.2531,5.43698,2
3.67379,3.57587,2
2.14662,2.0635,2
4.07412,4.79749,2
3.00025,3.95609,2
3.92406,3.63024,2
4.96011,3.92468,2
3.87314,4.23656,2
3.58801,3.71783,2
2.44163,4.7149,2
4.41416,4.37768,2
5.59769,5.40404,2
2.86418,3.38911,2
4.20848,4.887,2
4.58267,4.72326,2
3.55263,4.2765,2
2.93663,1.9254,2
4.13357,3.13479,2
4.15788,5.26901,2
2.1234,4.24876,2
2.53216,5.11851,2
3.95685,3.75789,2
4.28107,2.28391,2
4.50446,2.31737,2
4.16814,4.22389,2
5.33043,5.00856,2
4.1204,2.49629,2
4.2933,4.69944,2
3.7569,3.66377,2
3.34666,2.04,2
3.59833,4.81442,2
3.94235,4.06821,2
4.89288,2.42393,2
3.89371,2.9444,2
5.29284,3.70642,2
3.59814,4.8187,2
5.0016,4.67058,2
4.30827,3.48066,2
4.4572,4.01481,2
6.22019,4.33339,2
3.7924,2.82022,2
3.77389,4.07758,2
3.66662,3.53897,2
3.90924,4.11671,2
3.35691,4.22762,2
3.79588,6.31313,2
4.53423,4.71332,2
3.94631,3.6169,2
5.11259,2.60459,2
3.72466,3.87531,2
4.53471,3.89723,2
4.28702,4.49582,2
3.66645,2.91015,2
2.96276,3.62764,2
4.35082,3.15603,2
2.46154,3.85912,2
4.24572,5.7169,2
1.80828,4.11975,2
4.91491,5.18814,2
3.27319,2.23347,2
4.71481,3.19337,2
3.08951,5.14395,2
5.08228,5.40194,2
3.74248,1.74767,2
3.89839,3.76045,2
3.38723,3.98551,2
4.86247,2.62703,2
1.63281,4.35083,2
4.50882,4.45666,2
3.80408,4.9131,2
1.9541,3.34098,2
4.30329,4.48602,2
2.99545,4.54361,2
4.66555,4.27216,2
5.77578,5.83045,2
4.0935,3.57887,2
4.70788,2.86458,2
2.55104,6.11142,2
3.02635,2.5191,2
5.40149,5.97053,2
3.72742,3.92233,2
3.61581,2.21849,2
5.51653,4.52962,2
3.69117,3.94454,2
2.97478,4.8204,2
3.96244,3.56275,2
2.52187,2.08645,2
4.07793,3.2406,2
3.7824,3.64925,2
3.23882,2.72932,2
3.358,1.19861,2
5.16733,5.04667,2
4.76896,3.6382,2
2.9638,4.12328,2
4.85393,4.9962,2
2.68084,4.79182,2
4.48066,2.65921,2
5.17785,4.78,2
4.17355,3.68681,2
5.17269,1.76136,2
5.53214,5.83721,2
4.92215,3.70435,2
3.97132,3.25115,2
3.08409,3.70371,2
5.1441,4.09742,2
2.84202,4.13342,2
2.43698,2.80097,2
2.59405,2.65637,2
4.31131,3.87543,2
3.49515,4.17754,2
5.07013,2.99985,2
4.68957,1.31467,2
3.21603,3.55687,2
3.21101,3.22247,2
2.04834,2.49667,2
4.27585,4.70855,2
4.47426,5.10126,2
3.73137,2.8238,2
4.33536,3.5132,2
4.5559,1.70383,2
3.3652,4.45524,2
4.46566,3.8553,2
5.40812,4.46544,2
3.86433,3.60933,2
3.10816,5.28776,2
4.47827,4.88816,2
4.13626,3.03861,2
5.14813,3.84761,2
4.15008,3.45321,2
5.12526,5.78982,2
5.61798,3.70297,2
4.56953,1.51866,2
3.76303,4.27173,2
1.91134,2.20234,2
3.28906,2.63429,2
2.50757,6.76019,2
3.08213,3.91476,2
4.00147,3.919,2
3.37641,4.48403,2
4.80732,4.0469,2
3.9336,4.24389,2
2.15466,5.38033,2
4.49671,4.31047,2
3.61286,5.42708,2
5.92679,3.39562,2
3.3342,4.14615,2
5.20576,5.10798,2
3.03335,5.19533,2
4.51508,4.92722,2
6.34749,5.19739,2
3.19775,2.93564,2
2.20708,3.39961,2
3.7048,5.03449,2
3.45462,3.36444,2
4.70686,4.6256,2
5.64392,4.06981,2
4.95565,5.10438,2
3.40037,3.95533,2
2.56907,4.03313,2
4.62113,3.04486,2
4.49219,4.97805,2
5.11173,4.95434,2
5.04899,4.16854,2
5.37484,4.22585,2
4.57148,4.08163,2
4.12994,4.13916,2
2.08142,3.10095,2
4.68346,4.82116,2
3.44898,4.00397,2
6.05916,4.74733,2
3.01851,1.83032,2
5.65212,5.94415,2
7.00271,3.18476,2
4.97266,3.16083,2
5.34725,3.23382,2
5.32235,4.47707,2
6.37408,5.30256,2
4.29738,5.6557,2
3.78596,4.73861,2
4.9005,5.22766,2
3.54833,3.36667,2
4.08487,3.02619,2
4.14104,3.4946,2
4.52896,5.05812,2
3.67997,1.8811,2
3.35167,4.98673,2
2.57492,2.67745,2
6.32711,3.67013,2
3.15642,3.77039,2
2.78108,2.67907,2
4.38363,3.16098,2
4.73774,3.37846,2
4.16807,3.86343,2
5.26448,5.38527,2
2.47699,4.46091,2
3.65642,3.9924,2
3.62422,4.01513,2
4.7564,4.88698,2
3.59654,2.42992,2
4.25625,4.44534,2
3.24918,3.45725,2
2.98614,3.6034,2
3.31488,3.03266,2
4.75525,5.0294,2
3.36197,3.29778,2
2.28776,3.48859,2
3.86915,4.08073,2
2.69348,4.75465,2
4.2487,2.72809,2
4.15747,3.97039,2
3.62613,5.25738,2
3.31613,5.01349,2
3.27459,5.05518,2
4.46731,5.00036,2
2.78654,3.67301,2
3.09498,4.95294,2
3.60493,3.45368,2
3.75485,2.93993,2
4.02107,4.13885,2
1.42873,4.87946,2
4.28967,4.47017,2
4.92755,5.31977,2
4.95694,4.04329,2
3.89302,3.37843,2
3.87021,5.19459,2
3.76018,2.49725,2
4.8378,3.92897,2
4.11533,3.53902,2
5.93244,3.97515,2
4.28044,4.39295,2
4.09922,4.95911,2
4.14675,4.20764,2
3.09176,4.73877,2
5.46583,3.61975,2
2.54401,4.99677,2
2.72931,4.29643,2
4.37036,3.73684,2
4.86452,4.545,2
3.41529,4.40397,2
4.23291,4.88474,2
4.78958,4.84328,2
4.13482,4.90045,2
5.56623,4.50215,2
3.83517,3.36395,2
4.35553,2.71185,2
4.22999,3.7936,2
3.76725,3.82249,2
3.58708,4.87511,2
2.98111,2.79714,2
2.03471,2.8904,2
3.43625,3.53751,2
4.42915,3.49101,2
4.96596,2.95798,2
3.0306,3.26119,2
3.24213,1.5226,2
4.35427,3.53673,2
3.14926,2.96326,2
3.1675,2.83228,2
4.15327,3.23706,2
3.54606,5.5003,2
3.53772,5.27328,2
3.442,5.0519,2
4.3053,2.67996,2
3.37608,5.47827,2
5.45852,5.15296,2
4.7757,5.44293,2
3.93514,5.35764,2
5.06497,5.28176,2
4.18762,3.57826,2
5.19435,4.53081,2
3.86421,4.51995,2
4.18361,4.07448,2
3.95152,3.80018,2
5.24777,3.34332,2
5.01419,5.15726,2
3.81421,3.04222,2
4.7121,4.51259,2
3.34075,5.89253,2
3.72965,3.85705,2
3.31141,4.47169,2
3.89012,5.94767,2
5.13195,4.22248,2
3.97826,5.17769,2
4.27458,4.08993,2
4.73095,4.03346,2
5.31057,2.61159,2
2.64031,5.49547,2
5.86358,3.31041,2
4.58175,3.17501,2
3.94454,3.87043,2
3.62146,4.57111,2
3.66201,3.05059,2
3.70108,4.68705,2
2.97625,4.82564,2
4.52282,3.64889,2
5.96833,3.46419,2
4.22939,4.77445,2
3.24649,2.47082,2
3.26181,4.86995,2
2.81714,4.08702,2
5.65661,4.18121,2
4.61608,3.61904,2
2.73384,4.1626,2
4.65591,5.01358,2
2.98175,3.7739,2
5.55096,5.13255,2
2.75216,6.57405,2
2.90968,4.31788,2
4.47376,4.76487,2
5.59997,3.50393,2
4.28872,5.82633,2
5.05175,1.7541,2
3.32302,3.93613,2
2.82936,5.12724,2
3.40887,5.22025,2
4.81109,5.38829,2
3.89921,3.33787,2
3.73909,3.91944,2
4.13839,3.27609,2
4.239,4.96482,2
2.56178,3.63356,2
2.29062,3.91359,2
6.56581,2.1326,2
4.4852,4.90507,2
3.83389,4.77035,2
3.25569,2.38059,2
3.60297,4.98441,2
3.21457,4.71939,2
4.04166,4.90362,2
3.11399,4.00268,2
3.22854,2.48454,2
4.65611,3.85233,2
5.56423,2.34067,2
3.31876,4.30067,2
3.66317,2.63205,2
3.07417,2.06255,2
3.69808,4.34639,2
5.41282,4.83743,2
4.8164,2.63929,2
5.17599,3.17441,2
4.24669,2.90592,2
4.83027,2.96837,2
3.87148,2.56524,2
3.21349,4.67997,2
3.78499,4.00988,2
5.26605,3.47213,2
3.45661,4.13762,2
4.12391,3.7278,2
2.96324,4.85258,2
3.47985,2.55736,2
3.4896,3.0491,2
6.12267,4.19288,2
5.16717,4.7683,2
3.87465,4.55466,2
4.02317,2.43797,2
3.96114,3.01894,2
4.88514,4.45782,2
3.96199,3.67602,2
2.52372,5.22596,2
5.05663,3.29902,2
7.48484,3.14815,2
5.83857,5.81068,2
2.72022,2.50194,2
5.50667,2.43483,2
4.22712,3.20462,2
3.38091,5.79545,2
4.3604,4.22765,2
3.67519,4.0419,2
3.56261,3.66771,2
2.92248,3.14951,2
4.6604,4.33009,2
4.07101,3.85478,2
3.47188,5.58295,2
3.99047,3.97949,2
3.538,3.07894,2
2.74897,4.43599,2
5.55624,3.55494,2
3.47394,3.2828,2
3.04053,5.31195,2
4.93804,3.34443,2
5.53443,4.39988,2
5.42206,4.54194,2
4.22626,3.57643,2
3.23699,1.96145,2
4.92816,4.04058,2
3.51727,4.84223,2
2.89113,2.88926,2
4.13335,3.90611,2
5.75541,4.2486,2
4.15261,5.7009,2
4.31488,3.41601,2
3.66215,6.9477,2
4.67487,3.59387,2
2.92838,3.67519,2
4.95926,4.32417,2
4.42882,5.29888,2
2.5352,4.11954,2
4.42235,3.55137,2
4.6988,3.55868,2
4.83684,5.02694,2
3.32054,5.61446,2
3.55498,5.28557,2
3.04041,3.37949,2
2.66643,2.92405,2
5.55535,3.70537,2
6.91722,4.28107,2
5.76399,5.18739,2
4.45829,3.4234,2
2.41506,3.62122,2
4.75504,3.48435,2
2.89531,5.38063,2
7.37697,1.53608,2
5.64003,3.94958,2
5.1885,4.74704,2
4.16126,5.54642,2
4.28367,3.23523,2
4.37715,4.26799,2
3.25078,2.10695,2
3.65853,3.37319,2
4.13268,5.13461,2
5.51361,3.06961,2
4.25394,4.83523,2
5.03691,4.17295,2
3.52361,3.1296,2
3.68425,4.52235,2
5.27403,5.35658,2
3.45654,6.4258,2
4.55668,3.36099,2
4.76642,5.65214,2
3.09569,3.60069,2
4.14195,2.76347,2
4.38897,2.92263,2
5.84504,4.42233,2
3.12183,4.60568,2
3.35382,3.15974,2
2.35237,5.45104,2
4.64687,3.71041,2
4.4779,3.97019,2
3.67034,2.2956,2
3.79681,2.002,2
2.48697,5.42714,2
4.18826,3.629,2
4.04666,3.74741,2
4.10547,3.74917,2
3.6307,3.95499,2
3.63851,4.81464,2
3.48053,3.20104,2
6.98469,2.52592,2
3.53855,2.7006,2
3.98813,4.9757,2
3.24322,1.92074,2
3.94592,4.87534,2
5.43807,3.9506,2
4.02524,4.16544,2
4.39843,3.12935,2
2.75167,3.10619,2
5.54314,3.50332,2
4.6296,3.24559,2
3.73129,2.60695,2
4.72615,3.28603,2
2.73514,5.16168,2
5.28928,4.43151,2
5.82116,4.60904,2
4.14475,3.53972,2
3.60464,3.06554,2
3.94282,4.51428,2
5.56447,3.66334,2
4.12335,5.85145,2
4.60428,4.07173,2
3.8609,1.53475,2
2.9927,4.4401,2
4.44695,4.58402,2
4.39308,3.8827,2
3.15069,6.00009,2
3.89371,4.2438,2
5.41236,3.06084,2
5.20226,4.81338,2
3.46007,4.57335,2
4.8143,6.52613,2
3.62535,4.10608,2
3.55971,2.81784,2
2.26222,3.3473,2
2.6017,4.25969,2
4.23417,3.84814,2
2.71432,5.21124,2
5.16915,4.69641,2
2.37483,3.70011,2
3.16615,3.93752,2
2.47722,3.38681,2
3.2804,4.69659,2
4.12976,4.34618,2
5.09641,3.15027,2
3.79643,5.00986,2
4.19409,3.10064,2
3.81535,3.75411,2
5.24971,3.71073,2
4.96328,2.03867,2
3.04945,3.18931,2
4.321,4.49842,2
4.02732,4.84683,2
5.12022,4.57636,2
3.42055,3.90795,2
4.12298,3.84362,2
4.25451,3.722,2
4.17184,4.74261,2
4.6123,2.36836,2
2.62348,2.32072,2
4.83703,3.62994,2
3.94405,4.70318,2
4.6023,5.19269,2
3.15258,4.51463,2
3.57562,3.68248,2
4.34505,2.87896,2
3.32524,2.92992,2
3.21738,4.35499,2
4.10282,3.50451,2
4.20608,5.40341,2
2.91339,4.89569,2
3.22848,2.85778,2
5.61126,3.83222,2
4.68413,4.33498,2
2.55528,4.55245,2
4.70627,3.62198,2
4.46329,4.86007,2
4.02118,4.45447,2
4.8127,1.81764,2
2.88239,4.23868,2
4.14935,3.62316,2
4.14322,3.27073,2
3.28166,4.08571,2
4.31659,4.89989,2
5.42559,2.88051,2
5.06252,4.64743,2
5.04211,3.74941,2
2.48598,3.15883,2
4.06019,3.48215,2
5.97568,5.93712,2
3.19242,4.93394,2
5.09815,5.01891,2
3.50836,3.98234,2
4.05256,4.41354,2
4.0199,4.33896,2
3.13404,4.71363,2
4.04567,3.6177,2
3.27596,2.02957,2
2.24058,2.98201,2
3.58058,6.00714,2
5.10514,3.28854,2
4.22653,3.99055,2
6.11131,3.90894,2
3.1236,2.80382,2
3.50402,5.85558,2
3.30989,6.09087,2
3.74367,3.11591,2
3.39021,3.51185,2
4.89488,3.19225,2
3.5259,3.76663,2
3.94032,4.74498,2
3.83119,5.38985,2
4.37495,3.82512,2
6.51576,5.73475,2
4.32145,1.74246,2
3.70313,4.2836,2
4.2855,4.33691,2
4.33615,5.75337,2
4.71645,2.89625,2
3.87813,2.74048,2
3.64322,5.21825,2
3.49514,4.10569,2
4.33993,5.21716,2
3.99417,5.4962,2
3.60612,5.81094,2
4.41308,4.0845,2
4.17017,5.485,2
2.48727,2.37826,2
4.74961,5.5582,2
4.55514,5.02006,2
4.11372,3.75783,2
4.1042,3.12122,2
3.48879,3.87201,2
3.31752,1.82485,2
5.79618,4.2456,2
3.8602,3.8978,2
3.70566,4.11,2
4.82441,2.19742,2
4.94565,2.99997,2
3.64103,5.69437,2
4.31621,4.84773,2
4.71657,3.62011,2
3.29624,3.27347,2
4.67169,4.78258,2
3.11552,5.61211,2
3.25588,5.02631,2
4.386,4.12054,2
2.94716,4.45505,2
5.50831,5.50689,2
4.21993,4.25505,2
5.48413,3.76309,2
1.73144,4.28443,2
3.91216,2.51229,2
4.74997,4.25635,2
4.30215,5.48987,2
2.75694,4.17933,2
3.77149,3.05281,2
2.92822,2.67546,2
3.37621,5.26588,2
2.80544,3.77723,2
2.39028,1.68572,2
3.93603,3.62697,2
2.31228,3.56728,2
1.65282,4.38651,2
2.19085,4.56197,2
4.79759,3.50853,2
4.57794,5.74754,2
4.33219,4.1029,2
3.97579,3.98335,2
3.28904,3.29866,2
2.40155,3.17163,2
4.14879,3.93577,2
4.22748,3.47134,2
5.133,3.2477,2
2.76784,3.384,2
3.54799,4.61476,2
5.45506,3.55135,2
4.28311,3.16796,2
4.53215,3.99147,2
2.43099,3.78681,2
3.30866,3.32224,2
3.97901,2.42556,2
3.99129,5.04134,2
5.14435,4.82399,2
2.06338,5.4076,2
2.73247,2.56712,2
3.79946,4.95426,2
3.71486,2.3651,2
3.62998,4.3789,2
4.2286,4.82186,2
2.15099,3.2982,2
4.93521,3.84121,2
5.72428,4.79009,2
4.57509,5.0525,2
3.21926,1.997,2
5.00182,5.34595,2
2.2902,3.01215,2
4.0119,4.66584,2
4.2092,3.84539,2
4.24774,5.22942,2
4.50457,3.7766,2
4.35101,4.43542,2
4.63242,4.64451,2
4.08752,3.56751,2
2.3647,3.57442,2
3.72513,3.78397,2
4.29852,4.51753,2
2.3871,2.7815,2
5.87788,4.00541,2
5.0187,6.41855,2
2.95483,4.78223,2
2.44823,4.29201,2
4.9031,4.84354,2
3.59944,3.36734,2
3.40642,3.67007,2
3.71135,5.15096,2
4.0367,4.02054,2
3.81978,2.87537,2
5.01162,5.53517,2
4.41942,2.78105,2
4.38142,2.31664,2
3.50978,3.44048,2
3.74581,5.5114,2
3.92262,5.61993,2
5.92294,5.25026,2
4.23837,3.82415,2
5.21399,4.48697,2
3.80109,4.5752,2
3.37715,3.77036,2
5.0107,4.93991,2
7.18111,3.73899,2
4.14998,4.38092,2
4.18932,4.83524,2
3.37703,3.89903,2
3.95045,3.48852,2
4.1845,1.01043,2
3.26865,4.46253,2
1.19379,4.54084,2
4.34049,4.20514,2
2.60295,3.89661,2
5.04924,3.34799,2
5.18302,4.08099,2
2.12439,4.77676,2
6.35953,5.10126,2
3.81508,3.98176,2
5.44049,4.02279,2
4.3896,4.99113,2
6.41661,4.26849,2
3.45049,4.42937,2
2.47472,3.87592,2
3.52437,3.77253,2
4.65648,3.22035,2
4.80769,5.77989,2
1.95911,3.80507,2
3.76804,4.52091,2
3.82458,4.3355,2
3.71003,2.8272,2
5.67035,4.62859,2
2.26958,5.02163,2
3.30028,5.03719,2
4.36738,3.64284,2
2.24005,4.27133,2
3.94739,3.22738,2
4.24686,3.55061,2
4.16384,3.29034,2
2.15714,3.21,2
4.74998,5.7463,2
3.87018,4.60187,2
2.58464,2.99696,2
4.75213,5.25641,2
4.91475,3.53409,2
3.71424,4.51576,2
3.26255,3.16933,2
3.21821,4.57056,2
5.25855,2.92147,2
3.79349,3.93013,2
4.48349,3.82007,2
3.72057,4.35865,2
4.22832,4.6113,2
5.00384,4.49508,2
3.74167,3.59841,2
5.39026,5.92665,2
3.0226,4.80188,2
5.64323,3.76814,2
5.41436,3.08755,2
4.1949,3.76352,2
2.41266,6.1135,2
3.36196,4.3178,2
3.46585,3.50796,2
3.6947,3.41331,2
3.52816,3.62071,2
3.71515,2.27895,2
3.89747,3.80186,2
2.98266,5.63004,2
3.78011,4.29187,2
2.22428,5.40337,2
4.10758,3.9232,2
4.02601,6.50725,2
3.78463,4.72252,2
2.20625,3.06439,2
4.16189,3.40402,2
3.67427,2.87792,2
4.36563,3.19557,2
4.40868,4.52022,2
4.23618,3.73868,2
2.41498,5.86715,2
3.97836,2.84879,2
4.35787,3.53056,2
3.16666,3.32762,2
5.80094,4.29467,2
4.61601,3.02421,2
4.63398,2.94992,2
4.63068,3.47356,2
4.04923,5.33821,2
3.32704,3.73217,2
2.63094,5.34383,2
2.04008,3.65877,2
5.03799,2.32033,2
3.66372,3.57027,2
3.43877,3.30739,2
5.06227,3.91325,2
4.2036,3.22603,2
4.5476,4.01307,2
4.06933,3.25117,2
4.46755,4.77282,2
4.75243,4.12832,2
4.325,4.58336,2
3.63549,4.35183,2
4.52157,4.33197,2
2.50953,0.492234,2
5.3236,4.8916,2
2.49277,3.53333,2
4.98512,2.55851,2
5.06501,5.88352,2
3.84607,5.51652,2
1.5573,4.85804,2
4.70514,4.71696,2
3.78037,5.13649,2
5.09157,4.11795,2
3.26674,5.46868,2
5.03921,5.04866,2
3.92749,2.56555,2
3.7281,2.315,2
4.51798,2.83592,2
2.14767,3.3435,2
4.7721,6.12875,2
5.11845,3.20787,2
4.49389,4.122,2
4.04916,3.35248,2
4.33849,5.70922,2
4.0018,3.09539,2
5.0077,4.88292,2
3.30768,3.99271,2
2.63075,5.56656,2
3.76497,3.10666,2
4.98385,3.28659,2
2.36908,2.66751,2
3.25548,3.05907,2
5.42717,3.43032,2
3.63158,4.16207,2
4.02481,3.5104,2
3.50358,3.56706,2
4.69004,4.46046,2
4.94285,3.17429,2
3.77573,3.74866,2
5.13949,2.13244,2
3.31676,2.48778,2
2.80575,3.1991,2
3.87916,3.8042,2
3.9245,3.8457,2
5.75595,4.24101,2
4.05578,2.82172,2
4.86127,5.42624,2
4.79469,3.88693,2
5.09321,4.27187,2
3.79774,4.07377,2
4.62131,4.72352,2
2.53791,3.36774,2
4.80625,3.34383,2
5.56956,3.9544,2
4.30203,3.49247,2
3.67297,3.93475,2
3.54132,4.65727,2
3.55102,2.62703,2
5.73873,3.75139,2
3.94204,4.60298,2
3.61781,4.53105,2
5.12586,3.53772,2
3.60463,5.35075,2
4.67698,3.0808,2
3.99374,5.71203,2
5.13283,4.66489,2
4.53518,4.40607,2
3.14597,3.92805,2
3.61098,2.94635,2
4.00588,2.60271,2
6.09458,2.93802,2
3.6931,4.57716,2
4.08546,2.81485,2
4.80512,6.55339,2
4.0192,6.08319,2
4.72851,3.67526,2
3.07332,4.52184,2
2.08854,4.43228,2
1.5836,3.70503,2
1.92777,4.85481,2
5.25756,4.00803,2
6.1252,4.90886,2
4.03766,4.78787,2
2.04657,4.00887,2
2.63937,3.76719,2
3.10985,2.87676,2
3.65471,5.38129,2
3.36996,4.04543,2
4.03345,5.40952,2
4.18988,5.35991,2
2.62019,4.38716,2
3.75749,4.16163,2
2.82457,4.75555,2
3.66866,5.64153,2
4.20954,2.70149,2
3.05684,2.94342,2
5.38025,4.92237,2
4.37811,3.64438,2
2.61768,4.37634,2
4.4228,3.38239,2
5.3174,3.44523,2
4.49288,5.00553,2
5.16046,1.60624,2
1.96056,5.70831,2
3.19773,4.57948,2
3.37821,5.30139,2
2.98856,3.54982,2
4.78502,5.71397,2
4.43687,3.42277,2
6.16581,2.51231,2
4.12449,4.63483,2
5.10226,3.21167,2
3.54202,3.25425,2
3.01528,5.48819,2
4.79496,4.59178,2
2.78875,4.49953,2
3.65186,2.6423,2
3.28639,3.03393,2
4.89491,2.4829,2
3.02537,3.1947,2
3.62246,4.37381,2
2.11905,3.99872,2
3.11871,3.61854,2
4.92133,4.91846,2
6.09326,3.03277,2
4.20134,4.75982,2
2.12236,3.78418,2
5.58525,5.34353,2
3.99448,5.97834,2
3.5236,4.65655,2
2.98967,5.72154,2
3.16086,3.72809,2
3.84397,3.98358,2
3.97683,2.85985,2
5.22957,4.91851,2
2.71929,6.80322,2
4.84014,3.24212,2
1.89312,3.48253,2
7.01226,3.15958,2
4.12547,3.60816,2
4.17695,5.34872,2
4.68317,4.59617,2
2.03731,3.95137,2
3.29984,4.25818,2
4.3356,4.05893,2
2.43862,3.35492,2
2.30547,2.11341,2
3.37819,4.42288,2
2.73661,3.35994,2
3.14695,5.44628,2
3.95685,4.82745,2
2.84233,4.24341,2
2.93955,3.79296,2
4.10538,3.88841,2
3.72809,5.24085,2
2.6271,3.52246,2
4.60821,2.62256,2
2.75781,4.20937,2
2.98577,4.27882,2
4.73996,4.76743,2
5.14031,3.32403,2
4.98469,3.27837,2
3.03582,4.6905,2
4.61218,1.93941,2
3.48757,3.90791,2
5.82126,6.04342,2
2.33335,2.86766,2
3.84234,4.00292,2
3.80916,4.15633,2
3.74503,4.52106,2
4.20763,4.4078,2
2.99213,4.72461,2
4.12882,2.03919,2
4.69646,3.71846,2
3.64241,2.7503,2
4.30897,3.6386,2
3.71668,3.87793,2
4.01619,5.11543,2
4.08902,5.05184,2
3.08856,4.3363,2
3.61105,3.74861,2
3.69524,6.39288,2
4.95058,3.27781,2
4.15142,2.6144,2
4.81871,3.1657,2
3.52875,4.28942,2
4.16315,3.3503,2
4.38751,4.04567,2
3.47831,4.82405,2
2.43624,3.73926,2
3.03263,3.42598,2
3.56129,5.22454,2
5.42917,3.24462,2
3.43226,4.60599,2
4.31194,4.05559,2
2.63938,5.32288,2
3.86162,3.16541,2
1.99628,2.94549,2
2.77514,3.32359,2
3.75623,3.04125,2
5.73609,4.79223,2
2.58355,3.86369,2
2.98101,2.0341,2
5.59846,1.5013,2
5.19504,3.98969,2
4.96973,4.76685,2
4.81845,2.47689,2
4.52433,3.54093,2
4.97325,4.77455,2
4.51574,5.37457,2
5.57768,3.83577,2
5.42992,5.30377,2
4.09994,5.75637,2
5.32624,4.45288,2
4.01949,4.69843,2
5.30736,5.53715,2
2.08698,5.45967,2
2.93519,3.67072,2
4.74447,2.51852,2
4.4473,3.85243,2
5.49773,4.35918,2
4.21389,6.26345,2
3.43849,4.97563,2
2.15116,4.62641,2
5.91994,3.01537,2
3.43209,3.91276,2
4.37513,2.8447,2
2.3585,2.74983,2
3.23679,3.51334,2
2.45551,3.70954,2
4.7891,3.63573,2
4.12259,2.16587,2
4.59722,4.22993,2
3.77884,3.16789,2
4.68491,4.36006,2
2.19875,4.44675,2
4.79523,2.81935,2
4.31834,4.42471,2
3.98408,3.65791,2
4.6674,2.71588,2
3.39643,5.10811,2
4.25162,3.96767,2
4.55177,2.11568,2
2.79927,4.1426,2
3.01727,4.1485,2
1.81055,3.99105,2
4.54998,3.47322,2
2.89153,4.9954,2
3.0117,3.70616,2
4.01453,3.87314,2
6.38911,2.56024,2
3.20879,2.29127,2
4.47996,4.35818,2
3.6,2.20452,2
3.77712,4.81597,2
3.10089,5.0605,2
3.73604,4.46094,2
3.11629,2.95004,2
4.12656,2.63015,2
4.72158,3.96057,2
3.69329,4.22833,2
6.10465,2.91363,2
2.76304,2.89092,2
5.4701,3.65936,2
3.77285,4.47336,2
2.28392,3.93304,2
4.89189,3.15864,2
6.54077,4.99554,2
4.48422,4.02065,2
3.29465,3.69603,2
5.16621,4.76154,2
3.87679,4.6758,2
5.31423,3.30883,2
4.06222,5.99202,2
2.75641,4.28257,2
3.89147,4.58155,2
3.14127,5.07906,2
3.48546,6.86083,2
4.55841,4.26975,2
5.17324,4.82443,2
3.34022,3.79894,2
3.96871,2.33776,2
3.69358,6.17889,2
3.58279,3.08331,2
3.06405,3.55309,2
3.49418,5.27476,2
3.92327,3.67888,2
5.10054,3.51287,2
4.12351,5.50208,2
5.59343,3.35193,2
4.16586,3.34136,2
3.56759,4.02595,2
4.99221,3.02577,2
4.51794,3.24208,2
2.5927,5.17239,2
3.94811,2.52869,2
4.34428,1.67605,2
4.65852,4.57478,2
4.16195,3.51924,2
4.67777,2.37673,2
1.97174,4.19657,2
4.37213,5.6259,2
4.31103,4.66297,2
4.21926,3.71487,2
5.03342,4.09375,2
4.80538,1.48312,2
4.38858,3.6734,2
4.49995,3.61364,2
4.39456,3.71271,2
3.48897,4.07543,2
3.80305,3.18175,2
3.32573,3.22236,2
4.23832,4.71636,2
3.4101,5.22057,2
4.10447,4.66937,2
2.54623,2.40463,2
2.03881,4.87226,2
4.92754,3.97613,2
3.34592,4.42981,2
3.55705,4.25243,2
6.55647,2.43042,2
4.56932,3.28163,2
3.02876,4.81886,2
4.3579,4.16389,2
2.83411,5.18358,2
3.45792,4.5456,2
1.58876,3.58845,2
5.816,4.223,2
3.44349,4.46554,2
4.24721,5.10299,2
3.11453,2.33704,2
2.95809,1.9625,2
3.58149,4.44012,2
4.38327,3.64536,2
2.20938,3.42929,2
2.66835,4.34152,2
3.49303,3.3812,2
4.51682,4.03438,2
3.48621,4.29297,2
4.7852,5.63128,2
3.419,5.59748,2
3.59549,6.10103,2
4.47505,3.53579,2
4.44354,2.61757,2
2.37382,4.60967,2
